userId,movieId,rating,timestamp
425,1061,4.5,1114173331
298,111113,2.0,1466277616
162,266,4.0,836511289
182,6341,4.0,1069633932
453,3897,4.0,972621066
365,1259,4.0,1488332744
239,1552,3.0,1221159170
182,6902,4.0,1075801156
356,1641,4.5,1229140345
590,1569,2.5,1258419856
387,1552,2.5,1117431086
474,25752,4.0,1238350219
111,178323,3.5,1518812200
428,163,3.0,1111487458
318,90769,4.0,1414782929
596,169984,3.5,1535709730
160,2628,2.0,971114208
496,111362,3.5,1415520469
279,1240,4.0,1506394361
305,139644,3.5,1460223585
305,58301,4.5,1460137328
596,122898,3.5,1535711652
103,750,3.5,1431954454
610,1273,5.0,1479544457
476,349,3.0,835021342
603,4020,3.0,1000194482
66,4572,4.0,1113190535
288,2951,3.5,1079984727
111,167036,4.0,1516153691
586,4993,5.0,1529899282
514,72641,4.0,1533948888
345,32,3.5,1342827269
448,1641,4.0,1019127396
466,8957,4.0,1439915590
514,186587,3.0,1533946102
321,141,4.0,843212595
19,1267,3.0,965710521
19,513,3.0,965707637
103,64114,1.0,1431956615
42,1673,5.0,996218171
187,377,2.0,1161863867
469,2105,4.0,965334356
334,47,2.0,1234629901
249,7458,3.5,1356277421
21,8368,4.0,1412968057
610,4262,4.5,1493850328
52,69481,4.0,1468051955
414,4159,2.0,1046700873
219,27773,5.0,1195349186
477,53468,4.0,1254101367
514,2458,2.0,1533873657
339,34162,3.5,1460182925
18,114066,4.0,1466968153
19,3751,3.0,965702777
220,59258,4.5,1230771803
177,52973,3.5,1435524821
328,4896,4.0,1494212134
607,2028,5.0,963078901
68,6365,4.0,1158531306
212,6539,3.5,1523216961
122,53953,4.0,1461562577
555,1862,3.0,978842188
274,71057,3.5,1284687279
108,1270,5.0,1042841018
392,707,1.0,1027524144
414,1252,5.0,961681714
460,3968,3.5,1359176252
249,54272,4.0,1415415392
601,112556,4.0,1441639189
82,1089,3.5,1084465000
405,3052,3.5,1295919627
290,3095,5.0,974938065
19,1265,4.0,965705677
68,2067,3.0,1355269823
522,529,3.0,1371443520
469,2989,3.0,965334356
462,32022,4.0,1201445848
64,1889,3.5,1161530830
319,858,5.0,1461351651
169,953,5.0,1059427133
610,35836,4.5,1479542750
282,589,4.5,1378490390
288,1206,4.0,976139234
387,3444,2.5,1145149679
318,65126,4.0,1434394822
534,71535,4.0,1459787998
318,32587,2.5,1419695104
452,1219,4.0,1013396622
477,3809,4.0,1200943098
125,63276,4.5,1474470262
16,1617,3.5,1377477542
368,438,2.0,975830312
410,2671,3.0,990910704
141,4963,4.0,1513130228
294,1760,1.0,966597088
414,2872,5.0,961513948
600,2968,5.0,1237707934
153,56367,4.0,1525548385
414,4475,4.0,1032789366
448,2051,4.0,1019125633
80,1200,4.5,1377473772
274,70286,3.5,1295868553
226,2378,3.5,1096420028
187,2959,3.0,1161849329
230,2291,3.5,1196304708
477,61132,4.5,1234057118
377,26564,3.5,1340342092
125,106782,4.5,1474283367
480,33162,5.0,1179164156
598,101577,5.0,1430616844
380,74750,3.0,1493421563
88,2542,4.5,1331421453
353,330,2.0,831940409
452,4887,4.0,1019581023
19,1891,2.0,965705454
91,3408,2.5,1112713638
414,4995,4.0,1017669769
359,54286,2.5,1192500215
369,2716,3.0,1237082866
387,4359,3.5,1094876666
232,3793,4.0,1076951731
305,93838,5.0,1460306060
478,350,4.5,1121467274
561,2194,4.5,1491092052
313,260,3.0,1030474666
177,1892,4.0,1435535873
522,2329,4.5,1253430147
105,26347,4.0,1446610558
372,144,2.0,874415402
509,31658,4.0,1435993676
83,7387,2.0,1333842261
265,2640,4.0,965315025
474,6162,2.5,1087832652
224,1721,5.0,971811594
298,1732,5.0,1447584490
600,4039,2.5,1237710336
282,6711,3.5,1378491796
323,509,3.5,1422640167
122,53000,3.5,1461562258
175,8362,3.5,1234188705
93,733,4.0,942946091
422,5039,4.0,1010279174
453,4033,3.0,1005965939
28,2502,2.0,1234338784
423,3753,1.0,1155285617
606,7569,4.0,1171755494
428,4638,2.0,1111525236
332,48780,3.5,1352671761
318,66511,3.5,1305913600
564,87869,3.5,1478451800
608,4638,3.0,1117408543
382,44555,5.0,1515160661
357,8011,4.0,1348612868
292,1210,4.0,1039914974
380,2687,5.0,1493420261
232,8371,3.5,1182908434
495,6936,5.0,1458635919
599,2080,2.5,1519122108
596,134853,4.5,1535709490
599,3479,3.0,1498523341
590,2993,3.5,1258418764
57,2321,4.0,965796969
414,1218,4.0,961515566
232,7376,3.0,1218166748
532,1954,3.0,1025523798
298,5266,1.0,1447598339
606,8981,4.0,1171814331
354,1573,4.0,1200870911
62,5618,5.0,1521488944
232,2617,3.0,1218167844
356,5103,5.0,1229140559
64,4865,4.0,1161565942
282,2795,4.0,1378497862
217,647,3.0,955934988
135,2324,4.0,1009693631
132,3617,1.5,1157979100
89,8360,4.5,1520408571
608,3176,0.5,1117161807
342,223,5.0,1042821962
292,106696,4.0,1421974328
414,3272,3.0,961518453
599,6267,2.0,1519355991
10,81845,5.0,1455302591
91,3018,4.5,1112712579
221,2336,4.0,1119984577
66,1094,4.0,1099187083
178,1193,5.0,1164355404
326,5608,4.5,1322251831
232,1499,2.0,1218170716
470,367,4.0,849075299
274,1394,3.5,1186729273
603,485,1.0,963177791
380,1276,4.0,1494803670
313,1196,4.0,1030474666
18,63131,3.5,1455749413
274,7325,2.0,1177012998
331,6377,4.0,1537157684
292,3654,4.0,1301252599
414,253,3.0,961437549
122,1276,5.0,1461562773
446,520,1.0,843839522
580,778,5.0,1167791131
260,3893,3.5,1109409208
409,968,5.0,968978361
521,29,3.0,852713417
84,1293,4.0,858772586
414,7371,4.0,1082914023
477,1833,4.0,1200948457
7,4306,4.0,1106635524
601,170705,5.0,1521397596
328,152081,2.0,1494207217
474,4127,2.0,983031727
290,2948,4.0,974942658
480,3174,3.5,1179179415
601,174055,4.0,1521397739
525,26662,4.0,1476480766
186,750,4.0,1031073489
184,106782,5.0,1537099242
534,93326,2.0,1459788961
368,2013,4.0,975829427
573,1753,5.0,1186590112
89,1580,1.5,1520408311
226,2088,2.0,1097545100
339,648,4.0,1460518367
57,1882,2.0,965799010
23,1050,3.5,1107164077
480,4340,2.5,1179166377
244,479,2.0,975091915
184,178111,2.0,1537109624
318,92475,4.5,1413646276
317,81932,2.0,1430513471
414,2468,2.0,961514568
368,3871,4.0,971273268
567,101864,1.5,1525289257
380,3253,3.0,1494035741
202,2262,3.0,975015565
465,329,3.0,959895475
432,367,2.5,1328232702
105,34048,3.5,1446749836
414,3181,4.0,961517791
15,318,5.0,1510571866
481,1597,3.0,884773814
365,99114,3.0,1488333594
111,79702,3.5,1516141083
599,8861,2.0,1498511009
103,1258,4.0,1432137354
45,765,4.0,951170771
448,118512,1.5,1483821302
105,27803,4.0,1446572246
414,356,5.0,961438609
503,6027,4.0,1335219232
469,3462,4.0,965336955
573,110,5.0,1186589227
51,260,5.0,1230931614
357,1029,4.0,1348627649
376,96079,4.5,1364994983
221,8128,4.5,1119984142
339,97921,3.5,1460518563
217,2410,1.0,955941273
414,1275,4.0,961515752
548,260,3.5,1488825015
383,2690,4.0,943570446
380,1556,1.0,1493667980
597,996,2.0,941730312
600,2459,3.0,1237759694
581,4995,4.5,1447007422
16,527,4.0,1377476787
368,3877,1.0,971274103
606,4886,4.0,1173570104
28,53123,5.0,1234341270
590,926,4.0,1258416492
541,592,3.0,835642917
573,5110,5.0,1299222399
274,2726,4.0,1226314584
37,344,5.0,845239426
594,223,4.0,1109037031
18,32587,3.5,1455654945
373,256,2.0,846830228
462,52,3.0,1123890939
265,589,4.0,965314811
298,5942,2.0,1447599792
525,4306,3.5,1476476130
365,132800,1.5,1489796865
469,10,2.0,965334356
551,1370,4.0,1504926035
474,3702,2.0,1089387444
178,357,5.0,1164355344
182,5873,4.0,1054781583
212,122892,4.0,1523217028
474,4678,4.0,1046887498
292,2949,4.0,1332678642
374,1215,5.0,849089401
230,1022,2.0,1196304128
307,52245,3.0,1189608551
599,2001,3.5,1498526499
262,272,5.0,840305983
489,353,4.0,1333101754
607,110,5.0,963078901
212,57504,3.0,1490121167
600,3996,2.0,1237759090
599,4361,3.5,1498798167
448,3740,3.0,1019128386
111,4886,3.0,1516140848
596,74458,3.5,1535708406
216,3072,4.0,975212514
563,7320,2.5,1441846050
21,81845,3.5,1418846865
603,3649,4.0,963176151
586,84944,4.5,1529903393
360,1647,2.0,884997699
318,3283,4.5,1440534164
82,2410,3.5,1084521325
387,908,4.0,1094876356
547,2194,3.0,942723549
29,1385,2.0,1307905878
294,1580,4.0,966595245
200,4308,5.0,1229886822
474,3929,3.0,1106057680
610,4446,3.0,1493846475
428,919,3.5,1111525120
599,31114,2.5,1498514679
364,260,4.0,869443424
111,1911,3.5,1518640865
428,2567,3.0,1111525335
156,5577,4.0,1106882178
160,1446,4.0,971115026
367,4535,4.0,997813512
242,593,5.0,834073153
337,805,4.0,860255866
140,4719,2.0,1010775581
42,21,4.0,996219086
307,2027,1.5,1186173315
68,33166,3.5,1252727987
561,5956,3.0,1491095137
336,2502,5.0,1122227584
597,1954,5.0,940421094
107,590,5.0,832003609
4,4239,5.0,986848685
249,208,3.5,1353801005
33,1658,2.0,939654815
368,1466,3.0,975805278
219,37733,2.5,1194686441
234,919,4.0,1004408886
599,7004,3.5,1498501505
136,588,3.0,832449163
274,1485,3.5,1171491498
387,2160,4.5,1094877032
104,7034,5.0,1076898196
357,915,3.0,1348610981
180,2723,3.0,1270237583
274,56145,4.5,1207251670
166,8798,5.0,1188774246
280,2718,4.0,1347604921
318,26713,4.5,1536523457
599,2707,3.0,1498521482
357,1219,4.5,1348611077
563,43930,3.0,1441845078
232,594,2.5,1182910233
19,2026,2.0,965705322
161,1965,2.5,1176498726
198,47,5.0,1034136177
18,8665,4.0,1455749019
282,69122,4.0,1378491506
139,79293,1.5,1453925398
606,2388,4.0,1171404653
596,3967,4.0,1535834067
232,3510,3.5,1182908293
78,1240,5.0,1252574777
249,86833,3.5,1415415807
414,46972,2.0,1216151280
176,168,5.0,840108893
19,1379,2.0,965707828
571,3840,1.0,966901209
590,6539,4.0,1258420924
517,137857,5.0,1487953582
391,4237,4.0,1030824732
345,3801,4.0,1342829007
220,62344,4.0,1237947788
323,457,3.5,1422640371
199,3977,2.0,1024595450
66,919,3.5,1104645169
298,101864,1.5,1450441357
399,296,5.0,1167220327
383,2539,2.0,943570555
232,5882,2.5,1182910197
462,471,2.5,1123890831
607,2115,3.0,963079043
249,48516,5.0,1346757793
610,88272,3.5,1493848865
325,1211,4.0,1039397072
153,122892,0.5,1525552631
484,2078,5.0,1342297351
241,100714,5.0,1447536802
593,33166,4.0,1181008384
524,923,3.0,851609788
134,349,4.0,832841003
603,3201,5.0,953926787
328,1374,4.0,1494212062
220,1429,3.5,1230055238
474,3528,2.0,1007320758
233,96020,3.0,1533296418
313,1967,4.0,1030475342
156,2858,4.5,1106854732
83,2324,3.5,1332839949
71,7,3.0,864738008
89,174681,3.5,1520408962
382,114795,3.5,1515249972
501,10,4.0,844973340
610,1261,5.0,1479542662
159,587,4.0,1508640317
284,216,4.0,832786827
549,4226,5.0,1464282746
592,733,5.0,837350680
125,7022,5.0,1474294895
294,198,2.0,966597610
298,33794,3.0,1447518082
419,33794,5.0,1351542077
143,31685,3.0,1444881382
469,2908,3.0,965845908
24,5445,3.0,1458941621
448,4564,3.0,1019141546
367,2194,4.0,997812914
294,2375,1.0,966596985
318,71147,3.0,1433531152
187,2701,0.5,1161849168
523,4995,5.0,1507987981
40,609,4.0,832060059
483,103235,4.5,1415575928
43,435,5.0,848993928
477,3213,4.5,1200945707
483,81834,4.5,1292633328
68,1527,3.0,1158531651
7,1584,5.0,1106635423
483,4306,4.0,1178292998
560,2677,4.0,1469651001
387,2413,3.0,1127962475
76,6539,2.0,1439168232
50,94864,1.5,1514239056
105,170597,5.0,1526207809
288,8879,4.0,1095780713
562,5669,4.0,1368897638
182,4146,4.0,1075765191
610,95167,3.5,1493846610
21,38038,1.5,1468114330
241,99114,4.0,1447536290
561,3868,4.5,1491092148
597,2580,4.0,940420065
448,2616,2.0,1019124714
534,116724,4.0,1459787997
428,2460,1.0,1111489598
200,8807,5.0,1229888742
288,2236,3.0,1172757996
141,60069,5.0,1513130248
607,1968,5.0,963079220
414,5878,4.0,1058144631
525,142488,3.5,1476476169
575,2629,3.0,926510597
182,4310,2.0,1054782561
389,376,4.0,857934308
266,2710,1.0,944892053
453,912,3.0,1005965667
248,147384,4.5,1534950962
64,8641,4.0,1161563852
571,1969,3.0,966900650
321,648,3.0,843212719
18,260,4.0,1455049368
57,923,5.0,965795758
279,648,4.0,1506395353
357,31433,3.5,1348611641
135,1203,5.0,1009694318
227,47610,3.5,1447210814
274,7117,3.5,1197193538
437,176,5.0,859722162
22,48516,2.5,1268726520
229,353,3.0,838144000
483,5782,3.0,1215898904
234,1028,4.0,1004409614
470,292,5.0,849075031
95,2600,2.5,1105401161
414,141,4.0,961595919
200,59725,3.0,1229889251
384,1388,1.0,994038936
480,32294,3.5,1179178504
304,2396,4.0,918377405
610,100159,4.5,1479543406
281,1381,3.0,1183000180
428,2294,2.0,1111525363
226,2231,4.0,1159220125
362,111,5.0,1530640247
164,3996,4.0,999708085
372,1,3.0,874416443
608,260,3.5,1117162625
474,647,3.0,988579881
555,1257,5.0,978749357
606,1280,4.0,1171323503
21,142536,2.5,1452051867
344,1265,5.0,1420497469
14,19,1.0,835441168
342,3174,4.0,1042822111
317,104272,2.0,1430514632
352,3113,4.0,1493673901
235,527,5.0,841422500
561,4980,3.0,1491095342
480,6947,3.5,1179163644
372,1401,4.0,874416280
408,56775,4.0,1467361609
264,1997,2.5,1136978494
253,29,4.5,1286643322
288,2404,1.0,978467133
474,916,4.0,978575711
217,1754,3.0,955940859
424,3949,3.5,1457845974
274,45499,3.5,1173041146
438,3000,3.5,1105670203
294,3254,2.0,966596196
380,45499,4.0,1493419967
606,3258,2.0,1175553669
474,5378,3.0,1046881084
368,3769,3.0,975829254
210,77561,4.5,1527266095
27,808,4.0,962685711
561,88129,4.5,1491091291
318,535,4.0,1529314072
572,2289,3.0,979923863
600,1136,4.5,1237850747
105,54001,4.0,1446749833
354,588,3.5,1200870144
527,1931,4.0,1033173833
166,2947,4.0,1189038129
203,420,3.0,1390094402
570,1199,3.5,1181555828
282,49272,4.0,1378491580
380,8526,3.0,1494267841
266,1060,2.0,945669322
177,87869,3.0,1435804497
509,77561,3.5,1435993839
483,6283,4.5,1182705026
304,110,5.0,891172978
562,58047,5.0,1368896661
457,3593,1.0,993610856
68,56367,3.0,1230497666
382,2498,2.5,1515173883
234,762,3.0,1001975811
368,376,3.0,971276012
42,486,3.0,996220281
387,6710,3.0,1147918102
132,788,2.0,1157922765
459,122922,5.0,1520233452
342,1270,4.0,1042821145
520,1527,3.5,1326608640
115,2002,3.0,944950739
524,1231,4.0,851609597
182,5095,4.5,1055155071
448,1028,5.0,1019126866
474,3948,3.5,1092012095
160,3785,5.0,974494268
182,4954,4.0,1055154150
110,3629,4.0,1175329983
288,3614,4.0,976140025
232,7090,4.0,1111362981
241,60950,4.5,1447540257
51,829,4.0,1230931509
417,49530,4.0,1529283962
256,318,5.0,1446579711
68,7160,3.5,1158533906
474,5632,4.0,1181348231
288,58998,4.5,1249477171
318,58376,4.5,1315335368
517,78637,1.5,1487957992
599,191,1.5,1519326661
608,8132,4.5,1189471168
230,4995,2.5,1196304610
597,597,4.0,941559656
561,93840,3.0,1491090750
132,50872,3.5,1329983821
453,3114,5.0,1005966797
274,2470,1.5,1197014073
57,89,2.0,972174827
288,48,2.0,978469623
294,552,2.0,966634216
182,14,4.0,1063289654
249,1213,4.0,1346757707
343,858,3.0,1202061265
11,44,2.0,902154593
477,5291,4.5,1200939343
294,2088,1.0,966596781
610,89837,4.5,1479543403
156,969,4.0,946799037
95,3690,2.0,1043339908
279,101864,3.0,1506395143
330,1517,4.0,1285905264
586,4958,4.0,1529900292
288,991,2.0,976121412
63,5445,4.0,1443200261
113,4130,2.0,980087663
241,5970,4.0,1447540216
312,1909,4.0,1043176746
381,4019,4.0,1200824420
91,457,4.0,1112713197
419,5956,2.5,1328241999
446,440,3.0,843839327
6,708,4.0,845554376
18,1275,3.5,1456745019
185,361,2.0,1044311071
572,1292,5.0,945892234
221,2132,5.0,1111176307
232,8362,3.0,1218167796
448,120635,1.0,1449576688
590,1707,1.5,1267150864
474,3163,3.5,1115584979
202,1266,5.0,974924273
599,53022,3.0,1519127501
290,3341,4.0,974938131
45,112,4.0,950740583
232,54004,3.0,1241923882
160,1356,2.0,971115213
195,1089,5.0,974705726
115,3273,4.0,963706826
605,35347,1.0,1277096832
366,8368,4.5,1445546595
292,1608,4.0,1301252659
122,56174,4.0,1461561537
414,3635,3.0,961515752
42,3695,1.0,996260241
6,1064,4.0,845556579
356,216,3.0,1228072586
553,1653,4.0,1230773599
462,34338,3.5,1125636716
495,39446,0.5,1458636797
577,1250,5.0,945966109
469,3039,3.0,965425446
96,2115,5.0,964772610
111,44972,0.5,1516151609
21,84152,3.5,1421521681
217,813,2.0,955945091
462,3019,2.0,1137445355
599,4378,3.5,1498501601
64,5417,3.5,1161530687
600,628,3.5,1237851357
51,2872,4.0,1230930257
599,3503,4.5,1498540097
480,364,3.5,1179162651
331,7445,2.0,1537158298
313,5544,4.0,1030475254
302,736,3.0,854472021
590,6785,3.0,1267151315
210,179511,4.0,1537632338
380,3273,1.0,1509047475
474,34,4.5,1081177349
480,6296,3.0,1179163658
425,253,4.0,1114173704
477,3785,0.5,1200944987
288,235,5.0,975693028
274,6763,1.0,1172030093
332,2019,4.5,1352672059
111,134853,2.5,1516140998
246,370,3.0,1353864542
68,70293,4.0,1293500145
525,91500,3.5,1476476085
602,761,3.0,840876597
532,1343,5.0,1025523392
414,6159,5.0,1056125978
385,1517,3.0,865024045
532,4351,3.0,1025523643
263,527,5.0,940384517
62,37733,4.0,1525125457
333,3567,5.0,965671669
191,246,5.0,829760897
305,924,4.0,1518198645
401,4993,3.0,1510450411
91,5438,3.0,1112717341
606,3545,3.0,1171501367
414,6709,4.0,1064169971
196,47099,4.0,1460954512
42,3755,5.0,996213058
430,5445,5.0,1058063775
144,778,4.0,1136812815
222,762,1.5,1391351878
146,1411,3.0,1312507759
600,49530,1.0,1237851408
144,1485,3.0,1137324112
212,127202,3.0,1490115213
62,55908,4.0,1521932232
217,3417,3.0,955941875
380,8783,3.0,1494267355
474,45720,3.5,1180012484
323,410,2.5,1422640137
391,2275,5.0,1030826940
274,4306,3.5,1171494063
32,1356,4.0,856736262
447,593,4.0,836960762
462,1219,4.5,1190437201
561,30793,2.5,1491094518
288,733,3.0,978465766
514,111759,3.5,1533949405
149,2034,1.0,902085188
288,3213,3.0,978469157
587,153,3.0,953140530
603,3763,3.0,963176483
571,2367,3.0,966900772
560,81591,4.0,1469657590
19,3550,3.0,965704999
409,2064,5.0,968979119
599,53125,2.5,1498528178
531,1259,5.0,1032961819
182,1037,4.0,1055150846
486,296,5.0,839536920
597,2115,3.0,941729229
368,2110,3.0,971276111
28,26614,4.0,1235975723
424,68157,4.5,1457844571
608,2105,3.0,1117504630
274,27618,3.5,1172447440
372,861,2.0,874416032
221,2692,4.0,1111176261
226,46335,2.5,1198872911
50,41566,2.0,1514238691
474,6286,4.0,1081177442
55,2580,2.5,1312747818
414,78499,5.0,1294085364
304,58,4.0,899026578
215,49272,4.0,1260905488
249,49530,3.5,1346757921
483,2529,3.0,1215895478
561,922,4.5,1491094791
453,1912,5.0,972621643
135,3327,4.0,1009692509
129,5502,4.0,1167376607
45,3196,4.0,1021412195
279,79702,4.0,1506394359
20,4848,1.5,1054037367
239,2028,5.0,1221158235
414,4062,2.0,986219409
318,102123,3.0,1417279970
215,1061,3.5,1260909279
274,111,3.0,1171409239
249,2959,5.0,1346757736
362,6377,4.0,1530639794
284,327,4.0,832699947
318,58425,4.0,1347180274
405,48780,4.0,1295910700
116,377,3.5,1337199774
94,296,4.0,843406616
599,1770,2.0,1498510833
51,2746,3.0,1230928764
608,1274,4.0,1189471203
475,40815,5.0,1498030277
143,3793,4.5,1444769160
68,1287,2.5,1230498461
167,551,3.0,1154718701
419,3535,4.5,1322001990
326,3450,4.0,1322250573
93,258,4.0,942946508
390,8327,5.0,1250337317
314,527,5.0,834398802
599,851,3.5,1498500868
162,356,5.0,836511289
289,2012,3.5,1143424630
599,1920,2.0,1498537401
603,2529,4.0,963177215
483,3275,4.0,1215543075
510,514,2.0,1141159376
390,5989,2.0,1250340710
474,5690,4.5,1124123473
425,1407,3.0,1085490364
232,5349,4.5,1076952051
7,3916,4.0,1106636596
414,4889,4.0,1016462828
215,318,5.0,1260908625
561,5500,4.0,1491094683
599,1917,3.0,1498523011
238,455,1.0,1007930885
517,5013,5.0,1487954262
484,1033,4.5,1342300406
179,95,3.0,852114051
600,2014,3.0,1237764579
274,362,2.5,1171826872
381,2671,4.0,1168664472
610,27746,3.0,1493848598
51,1033,4.0,1230930537
222,1273,3.5,1391350360
438,1479,3.5,1105667285
177,52604,3.5,1435525760
474,8493,3.0,1086369856
280,58803,4.5,1348533325
246,68954,5.0,1354125667
534,132796,2.5,1459788826
43,1,5.0,848993983
307,4010,3.5,1186087220
177,68793,4.0,1435837260
91,3740,5.0,1112712465
219,589,4.5,1194686309
285,296,4.0,1449625911
75,3176,1.0,1158968301
527,2866,4.0,1033173933
599,1022,3.5,1498797822
474,8410,3.5,1097034394
177,84954,3.0,1435525679
606,7060,4.0,1171501499
298,76175,1.0,1447599679
307,6374,1.5,1186257992
351,480,4.0,1328287926
185,5804,3.0,1044311830
282,2019,3.5,1378489639
380,63222,4.0,1494697213
260,2174,3.5,1109408272
275,1747,4.0,1049076522
480,2140,3.5,1179161365
485,110,3.0,837943384
414,553,4.0,961513402
19,3063,2.0,965711769
18,1682,3.0,1455231395
261,50,4.0,1404881245
131,58559,4.0,1349840215
414,2137,4.0,961519005
201,2355,5.0,939801930
599,1904,3.0,1498527177
434,3471,3.5,1271039090
199,1213,4.0,940372592
82,6687,4.0,1084466986
126,349,4.0,845925656
599,5333,3.0,1498521518
590,1073,3.0,1258420632
28,27611,4.5,1234335514
606,69844,4.0,1253746811
534,104218,4.5,1459787998
45,2124,4.0,951170445
351,8533,4.0,1326061828
312,5388,3.0,1043175658
562,61240,5.0,1368893523
480,553,4.0,1179178672
288,2133,3.0,975692736
89,118270,5.0,1520409402
64,2905,3.5,1161531147
483,1287,4.0,1181495379
600,4419,4.0,1237709663
260,5690,5.0,1109410457
599,2302,2.5,1498532697
489,6537,2.5,1334170727
365,78209,3.0,1491088187
572,3552,4.0,954964409
534,77561,3.5,1459787998
510,3897,3.0,1141158908
429,261,5.0,828124616
105,159811,5.0,1526207290
483,76077,4.0,1415577493
22,8622,0.5,1268727113
414,8528,4.0,1088437404
376,1200,3.5,1364994290
318,111364,3.0,1415452491
370,44191,4.0,1159317230
138,616,4.5,1222675998
465,2067,5.0,959896608
288,48082,3.5,1173363674
453,3744,4.0,972621909
124,2683,4.0,1336409883
57,2985,3.0,965798759
4,3408,4.0,986849238
600,631,2.5,1237760694
268,1278,4.0,940173779
420,3307,4.0,1218041883
156,905,5.0,939853546
610,141799,3.5,1493848820
605,4571,3.0,1277176655
602,246,3.0,840876228
252,1682,4.5,1498284953
21,94677,4.0,1427558669
160,1208,5.0,991075729
219,1,3.5,1194681084
66,1257,4.0,1093747449
477,45722,3.0,1201160024
198,2028,4.0,1034136177
